===================================================
  DEM-GPU: High Density Packing Parameter Study
===================================================

--- Temperature: 0.1 ---
Testing Rho=0.40...Generated 500 points for shape type 0.
Simulation initialized. Seeding particles...
DEBUG: Found collision: 735 and 835 (slot 4)
DEBUG: Found collision: 992 and 133 (slot 0)
DEBUG: Found collision: 993 and 431 (slot 1)
DEBUG: Found collision: 994 and 416 (slot 2)
DEBUG: Found collision: 996 and 592 (slot 3)
DEBUG: Found collision: 997 and 952 (slot 4)
DEBUG: Found collision: 640 and 552 (slot 4)
DEBUG: Found collision: 609 and 967 (slot 0)
DEBUG: Found collision: 615 and 468 (slot 1)
DEBUG: Found collision: 623 and 922 (slot 2)
DEBUG: Found collision: 631 and 189 (slot 3)
DEBUG: Found collision: 544 and 96 (slot 0)
DEBUG: Found collision: 578 and 941 (slot 1)
DEBUG: Found collision: 582 and 14 (slot 2)
DEBUG: Found collision: 768 and 846 (slot 3)
DEBUG: Found collision: 770 and 72 (slot 4)
DEBUG: Found collision: 96 and 811 (slot 0)
DEBUG: Found collision: 960 and 885 (slot 1)
DEBUG: Found collision: 966 and 764 (slot 2)
DEBUG: Found collision: 967 and 590 (slot 3)
DEBUG: Found collision: 973 and 934 (slot 4)
DEBUG: Found collision: 640 and 973 (slot 0)
DEBUG: Found collision: 648 and 872 (slot 1)
DEBUG: Found collision: 652 and 772 (slot 2)
DEBUG: Found collision: 659 and 645 (slot 3)
DEBUG: Found collision: 664 and 853 (slot 4)
DEBUG: Found collision: 992 and 975 (slot 0)
DEBUG: Found collision: 995 and 591 (slot 1)
DEBUG: Found collision: 812 and 717 (slot 2)
DEBUG: Found collision: 817 and 509 (slot 3)
DEBUG: Found collision: 818 and 567 (slot 4)
DEBUG: Found collision: 993 and 719 (slot 0)
DEBUG: Found collision: 994 and 363 (slot 1)
DEBUG: Found collision: 995 and 947 (slot 2)
DEBUG: Found collision: 996 and 960 (slot 3)
DEBUG: Found collision: 997 and 381 (slot 4)
DEBUG: Found collision: 995 and 708 (slot 0)
DEBUG: Found collision: 996 and 716 (slot 1)
DEBUG: Found collision: 997 and 683 (slot 2)
DEBUG: Found collision: 970 and 184 (slot 3)
DEBUG: Found collision: 973 and 845 (slot 4)
DEBUG: Found collision: 32 and 102 (slot 2)
DEBUG: Found collision: 33 and 910 (slot 3)
DEBUG: Found collision: 910 and 102 (slot 4)
DEBUG: Found collision: 416 and 102 (slot 0)
DEBUG: Found collision: 435 and 910 (slot 1)
DEBUG: Found collision: 832 and 640 (slot 4)
DEBUG: Found collision: 800 and 18 (slot 0)
DEBUG: Found collision: 801 and 747 (slot 1)
DEBUG: Found collision: 802 and 970 (slot 2)
DEBUG: Found collision: 809 and 933 (slot 3)
DEBUG: Found collision: 673 and 137 (slot 0)
DEBUG: Found collision: 675 and 454 (slot 1)
DEBUG: Found collision: 681 and 408 (slot 2)
DEBUG: Found collision: 683 and 374 (slot 3)
DEBUG: Found collision: 685 and 227 (slot 4)
DEBUG: Found collision: 800 and 61 (slot 4)
DEBUG: Found collision: 993 and 661 (slot 0)
DEBUG: Found collision: 995 and 674 (slot 1)
DEBUG: Found collision: 996 and 939 (slot 2)
DEBUG: Found collision: 997 and 33 (slot 3)
DEBUG: Found collision: 992 and 177 (slot 0)
DEBUG: Found collision: 998 and 562 (slot 1)
DEBUG: Found collision: 929 and 839 (slot 2)
DEBUG: Found collision: 931 and 176 (slot 3)
DEBUG: Found collision: 932 and 674 (slot 4)
DEBUG: Found collision: 995 and 592 (slot 0)
DEBUG: Found collision: 997 and 33 (slot 1)
DEBUG: Found collision: 998 and 252 (slot 2)
DEBUG: Found collision: 288 and 454 (slot 3)
DEBUG: Found collision: 309 and 252 (slot 4)
DEBUG: Found collision: 992 and 270 (slot 0)
DEBUG: Found collision: 997 and 893 (slot 1)
DEBUG: Found collision: 960 and 893 (slot 2)
DEBUG: Found collision: 961 and 881 (slot 3)
DEBUG: Found collision: 968 and 45 (slot 4)
DEBUG: Found collision: 992 and 773 (slot 0)
DEBUG: Found collision: 993 and 45 (slot 1)
DEBUG: Found collision: 994 and 698 (slot 2)
DEBUG: Found collision: 995 and 667 (slot 3)
DEBUG: Found collision: 996 and 476 (slot 4)
DEBUG: Found collision: 800 and 61 (slot 0)
DEBUG: Found collision: 812 and 921 (slot 1)
DEBUG: Found collision: 819 and 212 (slot 2)
DEBUG: Found collision: 821 and 873 (slot 3)
DEBUG: Found collision: 828 and 286 (slot 4)
DEBUG: Found collision: 992 and 490 (slot 0)
DEBUG: Found collision: 998 and 155 (slot 1)
DEBUG: Found collision: 769 and 866 (slot 2)
DEBUG: Found collision: 772 and 155 (slot 3)
DEBUG: Found collision: 773 and 828 (slot 4)
DEBUG: Found collision: 544 and 921 (slot 0)
DEBUG: Found collision: 961 and 527 (slot 1)
DEBUG: Found collision: 970 and 456 (slot 2)
DEBUG: Found collision: 979 and 476 (slot 3)
DEBUG: Found collision: 983 and 296 (slot 4)
DEBUG: Found collision: 993 and 150 (slot 3)
DEBUG: Found collision: 994 and 396 (slot 4)
DEBUG: Found collision: 864 and 538 (slot 0)
DEBUG: Found collision: 875 and 188 (slot 1)
DEBUG: Found collision: 876 and 636 (slot 2)
DEBUG: Found collision: 448 and 70 (slot 0)
DEBUG: Found collision: 993 and 150 (slot 3)
DEBUG: Found collision: 994 and 251 (slot 4)
DEBUG: Found collision: 128 and 150 (slot 1)
DEBUG: Found collision: 150 and 418 (slot 2)
DEBUG: Found collision: 992 and 589 (slot 0)
DEBUG: Found collision: 993 and 191 (slot 1)
DEBUG: Found collision: 995 and 573 (slot 2)
DEBUG: Found collision: 996 and 904 (slot 3)
DEBUG: Found collision: 998 and 313 (slot 4)
DEBUG: Found collision: 960 and 446 (slot 0)
DEBUG: Found collision: 992 and 960 (slot 1)
DEBUG: Found collision: 993 and 150 (slot 2)
DEBUG: Found collision: 994 and 184 (slot 3)
DEBUG: Found collision: 995 and 459 (slot 4)
DEBUG: Found collision: 994 and 63 (slot 3)
DEBUG: Found collision: 995 and 65 (slot 4)
DEBUG: Found collision: 608 and 508 (slot 0)
DEBUG: Found collision: 629 and 614 (slot 1)
DEBUG: Found collision: 636 and 446 (slot 2)
DEBUG: Found collision: 929 and 340 (slot 0)
DEBUG: Found collision: 932 and 891 (slot 1)
DEBUG: Found collision: 935 and 16 (slot 2)
DEBUG: Found collision: 937 and 719 (slot 3)
DEBUG: Found collision: 938 and 954 (slot 4)
DEBUG: Found collision: 640 and 166 (slot 4)
DEBUG: Found collision: 608 and 733 (slot 0)
DEBUG: Found collision: 610 and 171 (slot 1)
DEBUG: Found collision: 626 and 73 (slot 2)
DEBUG: Found collision: 627 and 171 (slot 3)
DEBUG: Found collision: 998 and 806 (slot 0)
DEBUG: Found collision: 960 and 975 (slot 1)
DEBUG: Found collision: 962 and 969 (slot 2)
DEBUG: Found collision: 963 and 962 (slot 3)
DEBUG: Found collision: 964 and 621 (slot 4)
DEBUG: Found collision: 928 and 445 (slot 3)
DEBUG: Found collision: 929 and 340 (slot 4)
DEBUG: Found collision: 994 and 972 (slot 0)
DEBUG: Found collision: 996 and 862 (slot 1)
DEBUG: Found collision: 997 and 475 (slot 2)
DEBUG: Found collision: 992 and 830 (slot 0)
DEBUG: Found collision: 994 and 972 (slot 1)
DEBUG: Found collision: 995 and 739 (slot 2)
DEBUG: Found collision: 997 and 669 (slot 3)
DEBUG: Found collision: 998 and 165 (slot 4)
DEBUG: Found collision: 800 and 819 (slot 0)
DEBUG: Found collision: 817 and 912 (slot 1)
DEBUG: Found collision: 576 and 193 (slot 2)
DEBUG: Found collision: 600 and 166 (slot 3)
DEBUG: Found collision: 603 and 608 (slot 4)
DEBUG: Found collision: 912 and 997 (slot 4)
DEBUG: Found collision: 256 and 479 (slot 0)
DEBUG: Found collision: 260 and 43 (slot 1)
DEBUG: Found collision: 261 and 554 (slot 2)
DEBUG: Found collision: 273 and 704 (slot 3)
DEBUG: Found collision: 992 and 912 (slot 0)
DEBUG: Found collision: 997 and 922 (slot 1)
DEBUG: Found collision: 736 and 183 (slot 2)
DEBUG: Found collision: 753 and 729 (slot 3)
DEBUG: Found collision: 754 and 672 (slot 4)
DEBUG: Found collision: 896 and 289 (slot 0)
DEBUG: Found collision: 899 and 338 (slot 1)
DEBUG: Found collision: 900 and 289 (slot 2)
DEBUG: Found collision: 902 and 833 (slot 3)
DEBUG: Found collision: 903 and 755 (slot 4)
DEBUG: Found collision: 769 and 842 (slot 0)
DEBUG: Found collision: 770 and 842 (slot 1)
DEBUG: Found collision: 774 and 430 (slot 2)
DEBUG: Found collision: 779 and 107 (slot 3)
DEBUG: Found collision: 793 and 769 (slot 4)
DEBUG: Found collision: 960 and 466 (slot 0)
DEBUG: Found collision: 965 and 665 (slot 1)
DEBUG: Found collision: 970 and 177 (slot 2)
DEBUG: Found collision: 972 and 610 (slot 3)
DEBUG: Found collision: 973 and 317 (slot 4)
DEBUG: Found collision: 992 and 848 (slot 3)
DEBUG: Found collision: 994 and 902 (slot 4)
DEBUG: Found collision: 512 and 820 (slot 0)
DEBUG: Found collision: 520 and 61 (slot 1)
DEBUG: Found collision: 541 and 749 (slot 2)
DEBUG: Found collision: 992 and 150 (slot 4)
DEBUG: Found collision: 864 and 151 (slot 0)
DEBUG: Found collision: 874 and 474 (slot 1)
DEBUG: Found collision: 889 and 840 (slot 2)
DEBUG: Found collision: 894 and 845 (slot 3)
DEBUG: Found collision: 896 and 277 (slot 4)
DEBUG: Found collision: 963 and 817 (slot 0)
DEBUG: Found collision: 970 and 438 (slot 1)
DEBUG: Found collision: 980 and 674 (slot 2)
DEBUG: Found collision: 988 and 674 (slot 3)
DEBUG: Found collision: 992 and 848 (slot 0)
DEBUG: Found collision: 993 and 478 (slot 1)
DEBUG: Found collision: 995 and 845 (slot 2)
DEBUG: Found collision: 997 and 394 (slot 3)
DEBUG: Found collision: 998 and 15 (slot 4)
DEBUG: Found collision: 992 and 59 (slot 0)
DEBUG: Found collision: 993 and 136 (slot 1)
DEBUG: Found collision: 994 and 684 (slot 2)
DEBUG: Found collision: 995 and 915 (slot 3)
DEBUG: Found collision: 996 and 835 (slot 4)
DEBUG: Found collision: 929 and 61 (slot 4)
DEBUG: Found collision: 992 and 490 (slot 0)
DEBUG: Found collision: 994 and 469 (slot 1)
DEBUG: Found collision: 998 and 420 (slot 2)
DEBUG: Found collision: 999 and 36 (slot 3)
DEBUG: Found collision: 929 and 740 (slot 0)
DEBUG: Found collision: 935 and 804 (slot 1)
DEBUG: Found collision: 940 and 959 (slot 2)
DEBUG: Found collision: 943 and 881 (slot 3)
DEBUG: Found collision: 946 and 922 (slot 4)
DEBUG: Found collision: 769 and 331 (slot 4)
DEBUG: Found collision: 994 and 417 (slot 0)
DEBUG: Found collision: 995 and 190 (slot 1)
DEBUG: Found collision: 997 and 983 (slot 2)
DEBUG: Found collision: 998 and 331 (slot 3)
DEBUG: Found collision: 961 and 998 (slot 0)
DEBUG: Found collision: 964 and 686 (slot 1)
DEBUG: Found collision: 970 and 865 (slot 2)
DEBUG: Found collision: 980 and 905 (slot 3)
DEBUG: Found collision: 984 and 448 (slot 4)
DEBUG: Found collision: 993 and 118 (slot 0)
DEBUG: Found collision: 996 and 589 (slot 1)
DEBUG: Found collision: 998 and 865 (slot 2)
DEBUG: Found collision: 768 and 182 (slot 3)
DEBUG: Found collision: 777 and 681 (slot 4)
DEBUG: Found collision: 929 and 430 (slot 0)
DEBUG: Found collision: 932 and 8 (slot 1)
DEBUG: Found collision: 937 and 166 (slot 2)
DEBUG: Found collision: 938 and 248 (slot 3)
DEBUG: Found collision: 941 and 51 (slot 4)
DEBUG: Found collision: 448 and 546 (slot 0)
DEBUG: Found collision: 832 and 232 (slot 1)
DEBUG: Found collision: 835 and 875 (slot 2)
DEBUG: Found collision: 844 and 261 (slot 3)
DEBUG: Found collision: 854 and 808 (slot 4)
DEBUG: Found collision: 992 and 610 (slot 4)
DEBUG: Found collision: 704 and 317 (slot 0)
DEBUG: Found collision: 714 and 344 (slot 1)
DEBUG: Found collision: 718 and 186 (slot 2)
DEBUG: Found collision: 721 and 912 (slot 3)
DEBUG: Found collision: 993 and 266 (slot 0)
DEBUG: Found collision: 996 and 932 (slot 1)
DEBUG: Found collision: 835 and 278 (slot 2)
DEBUG: Found collision: 837 and 668 (slot 3)
DEBUG: Found collision: 840 and 846 (slot 4)
DEBUG: Found collision: 928 and 481 (slot 0)
DEBUG: Found collision: 932 and 278 (slot 1)
DEBUG: Found collision: 937 and 885 (slot 2)
DEBUG: Found collision: 941 and 960 (slot 3)
DEBUG: Found collision: 944 and 696 (slot 4)
DEBUG: Found collision: 802 and 811 (slot 0)
DEBUG: Found collision: 810 and 628 (slot 1)
DEBUG: Found collision: 811 and 657 (slot 2)
DEBUG: Found collision: 812 and 811 (slot 3)
DEBUG: Found collision: 814 and 786 (slot 4)
DEBUG: Found collision: 608 and 910 (slot 0)
DEBUG: Found collision: 960 and 458 (slot 1)
DEBUG: Found collision: 968 and 877 (slot 2)
DEBUG: Found collision: 982 and 870 (slot 3)
DEBUG: Found collision: 985 and 458 (slot 4)
DEBUG: Found collision: 997 and 331 (slot 0)
DEBUG: Found collision: 998 and 847 (slot 1)
DEBUG: Found collision: 929 and 684 (slot 2)
DEBUG: Found collision: 934 and 53 (slot 3)
DEBUG: Found collision: 935 and 87 (slot 4)
DEBUG: Found collision: 256 and 29 (slot 0)
DEBUG: Found collision: 928 and 154 (slot 1)
DEBUG: Found collision: 929 and 559 (slot 2)
DEBUG: Found collision: 932 and 920 (slot 3)
DEBUG: Found collision: 935 and 559 (slot 4)
DEBUG: Found collision: 928 and 143 (slot 0)
DEBUG: Found collision: 932 and 920 (slot 1)
DEBUG: Found collision: 933 and 885 (slot 2)
DEBUG: Found collision: 937 and 933 (slot 3)
DEBUG: Found collision: 943 and 200 (slot 4)
DEBUG: Found collision: 801 and 502 (slot 4)
DEBUG: Found collision: 672 and 68 (slot 0)
DEBUG: Found collision: 674 and 455 (slot 1)
DEBUG: Found collision: 681 and 929 (slot 2)
DEBUG: Found collision: 701 and 866 (slot 3)
DEBUG: Found collision: 992 and 191 (slot 0)
DEBUG: Found collision: 996 and 165 (slot 1)
DEBUG: Found collision: 864 and 902 (slot 2)
DEBUG: Found collision: 865 and 981 (slot 3)
DEBUG: Found collision: 866 and 139 (slot 4)
DEBUG: Found collision: 994 and 277 (slot 0)
DEBUG: Found collision: 996 and 162 (slot 1)
DEBUG: Found collision: 997 and 872 (slot 2)
DEBUG: Found collision: 999 and 701 (slot 3)
DEBUG: Found collision: 0 and 487 (slot 4)
DEBUG: Found collision: 704 and 923 (slot 0)
DEBUG: Found collision: 707 and 44 (slot 1)
DEBUG: Found collision: 710 and 291 (slot 2)
DEBUG: Found collision: 711 and 291 (slot 3)
DEBUG: Found collision: 712 and 874 (slot 4)
DEBUG: Found collision: 992 and 270 (slot 0)
DEBUG: Found collision: 998 and 77 (slot 1)
DEBUG: Found collision: 961 and 381 (slot 2)
DEBUG: Found collision: 965 and 44 (slot 3)
DEBUG: Found collision: 970 and 162 (slot 4)
DEBUG: Found collision: 960 and 821 (slot 0)
DEBUG: Found collision: 964 and 821 (slot 1)
DEBUG: Found collision: 966 and 150 (slot 2)
DEBUG: Found collision: 980 and 609 (slot 3)
DEBUG: Found collision: 981 and 821 (slot 4)
DEBUG: Found collision: 960 and 179 (slot 0)
DEBUG: Found collision: 963 and 11 (slot 1)
DEBUG: Found collision: 967 and 627 (slot 2)
DEBUG: Found collision: 973 and 124 (slot 3)
DEBUG: Found collision: 977 and 853 (slot 4)
DEBUG: Found collision: 993 and 28 (slot 0)
DEBUG: Found collision: 995 and 546 (slot 1)
DEBUG: Found collision: 996 and 165 (slot 2)
DEBUG: Found collision: 997 and 540 (slot 3)
DEBUG: Found collision: 32 and 171 (slot 4)
DEBUG: Found collision: 992 and 306 (slot 0)
DEBUG: Found collision: 993 and 368 (slot 1)
DEBUG: Found collision: 994 and 256 (slot 2)
DEBUG: Found collision: 995 and 742 (slot 3)
DEBUG: Found collision: 996 and 124 (slot 4)
DEBUG: Found collision: 704 and 489 (slot 0)
DEBUG: Found collision: 730 and 121 (slot 1)
DEBUG: Found collision: 352 and 856 (slot 2)
DEBUG: Found collision: 368 and 191 (slot 3)
DEBUG: Found collision: 383 and 456 (slot 4)
DEBUG: Found collision: 992 and 252 (slot 0)
DEBUG: Found collision: 999 and 483 (slot 1)
DEBUG: Found collision: 704 and 489 (slot 2)
DEBUG: Found collision: 712 and 677 (slot 3)
DEBUG: Found collision: 715 and 61 (slot 4)
DEBUG: Found collision: 960 and 479 (slot 0)
DEBUG: Found collision: 964 and 676 (slot 1)
DEBUG: Found collision: 975 and 712 (slot 2)
DEBUG: Found collision: 982 and 923 (slot 3)
DEBUG: Found collision: 986 and 999 (slot 4)
 Done. Time=0.76s, Overlaps=2134, MaxOv=1.8008
Testing Rho=0.62...Generated 500 points for shape type 0.
Simulation initialized. Seeding particles...
DEBUG: Found collision: 0 and 953 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 994 and 978 (slot 1)
DEBUG: Found collision: 995 and 885 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 993 and 349 (slot 1)
DEBUG: Found collision: 608 and 225 (slot 4)
DEBUG: Found collision: 0 and 953 (slot 2)
DEBUG: Found collision: 23 and 153 (slot 3)
DEBUG: Found collision: 992 and 440 (slot 2)
DEBUG: Found collision: 993 and 349 (slot 3)
DEBUG: Found collision: 994 and 978 (slot 4)
DEBUG: Found collision: 0 and 953 (slot 0)
DEBUG: Found collision: 23 and 153 (slot 1)
DEBUG: Found collision: 544 and 426 (slot 0)
DEBUG: Found collision: 992 and 440 (slot 1)
DEBUG: Found collision: 993 and 349 (slot 2)
DEBUG: Found collision: 994 and 978 (slot 3)
DEBUG: Found collision: 998 and 278 (slot 4)
DEBUG: Found collision: 544 and 426 (slot 0)
DEBUG: Found collision: 640 and 83 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 1)
DEBUG: Found collision: 993 and 349 (slot 2)
DEBUG: Found collision: 994 and 978 (slot 3)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 993 and 349 (slot 1)
DEBUG: Found collision: 998 and 593 (slot 2)
DEBUG: Found collision: 576 and 242 (slot 3)
DEBUG: Found collision: 606 and 327 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 257 and 795 (slot 1)
DEBUG: Found collision: 259 and 554 (slot 2)
DEBUG: Found collision: 264 and 496 (slot 3)
DEBUG: Found collision: 267 and 641 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 480 and 83 (slot 1)
DEBUG: Found collision: 482 and 784 (slot 2)
DEBUG: Found collision: 483 and 42 (slot 3)
DEBUG: Found collision: 491 and 645 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 998 and 593 (slot 1)
DEBUG: Found collision: 898 and 594 (slot 2)
DEBUG: Found collision: 902 and 31 (slot 3)
DEBUG: Found collision: 904 and 28 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 4)
DEBUG: Found collision: 832 and 786 (slot 0)
DEBUG: Found collision: 840 and 820 (slot 1)
DEBUG: Found collision: 844 and 360 (slot 2)
DEBUG: Found collision: 860 and 559 (slot 3)
DEBUG: Found collision: 416 and 554 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 998 and 593 (slot 1)
DEBUG: Found collision: 832 and 786 (slot 2)
DEBUG: Found collision: 844 and 360 (slot 3)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 998 and 593 (slot 1)
DEBUG: Found collision: 416 and 554 (slot 2)
DEBUG: Found collision: 421 and 953 (slot 3)
DEBUG: Found collision: 445 and 346 (slot 4)
DEBUG: Found collision: 961 and 242 (slot 2)
DEBUG: Found collision: 966 and 593 (slot 3)
DEBUG: Found collision: 967 and 704 (slot 4)
DEBUG: Found collision: 212 and 780 (slot 0)
DEBUG: Found collision: 221 and 609 (slot 1)
DEBUG: Found collision: 386 and 997 (slot 3)
DEBUG: Found collision: 992 and 899 (slot 4)
DEBUG: Found collision: 212 and 780 (slot 0)
DEBUG: Found collision: 221 and 609 (slot 1)
DEBUG: Found collision: 222 and 60 (slot 2)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 904 and 28 (slot 1)
DEBUG: Found collision: 909 and 305 (slot 2)
DEBUG: Found collision: 912 and 305 (slot 3)
DEBUG: Found collision: 913 and 295 (slot 4)
DEBUG: Found collision: 961 and 242 (slot 3)
DEBUG: Found collision: 966 and 593 (slot 4)
DEBUG: Found collision: 992 and 440 (slot 0)
DEBUG: Found collision: 995 and 157 (slot 1)
DEBUG: Found collision: 998 and 593 (slot 2)
DEBUG: Found collision: 961 and 242 (slot 0)
DEBUG: Found collision: 966 and 593 (slot 1)
DEBUG: Found collision: 967 and 704 (slot 2)
DEBUG: Found collision: 972 and 917 (slot 3)
DEBUG: Found collision: 973 and 15 (slot 4)
DEBUG: Found collision: 288 and 663 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 608 and 225 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 641 and 656 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 992 and 899 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 904 and 28 (slot 1)
DEBUG: Found collision: 914 and 188 (slot 2)
DEBUG: Found collision: 919 and 683 (slot 3)
DEBUG: Found collision: 898 and 594 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 576 and 242 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 992 and 899 (slot 3)
DEBUG: Found collision: 993 and 91 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 900 and 444 (slot 1)
DEBUG: Found collision: 914 and 188 (slot 2)
DEBUG: Found collision: 608 and 225 (slot 4)
DEBUG: Found collision: 992 and 899 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 157 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 992 and 899 (slot 2)
DEBUG: Found collision: 993 and 91 (slot 3)
DEBUG: Found collision: 995 and 157 (slot 4)
DEBUG: Found collision: 665 and 552 (slot 0)
DEBUG: Found collision: 670 and 609 (slot 1)
DEBUG: Found collision: 961 and 242 (slot 0)
DEBUG: Found collision: 966 and 593 (slot 1)
DEBUG: Found collision: 967 and 704 (slot 2)
DEBUG: Found collision: 969 and 952 (slot 3)
DEBUG: Found collision: 974 and 683 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 904 and 28 (slot 1)
DEBUG: Found collision: 907 and 208 (slot 2)
DEBUG: Found collision: 909 and 305 (slot 3)
DEBUG: Found collision: 912 and 305 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 907 and 208 (slot 1)
DEBUG: Found collision: 909 and 305 (slot 2)
DEBUG: Found collision: 912 and 305 (slot 3)
DEBUG: Found collision: 914 and 188 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 907 and 208 (slot 1)
DEBUG: Found collision: 909 and 305 (slot 2)
DEBUG: Found collision: 912 and 305 (slot 3)
DEBUG: Found collision: 914 and 188 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 907 and 208 (slot 1)
DEBUG: Found collision: 909 and 305 (slot 2)
DEBUG: Found collision: 912 and 305 (slot 3)
DEBUG: Found collision: 914 and 188 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 992 and 899 (slot 1)
DEBUG: Found collision: 993 and 91 (slot 2)
DEBUG: Found collision: 995 and 157 (slot 3)
DEBUG: Found collision: 998 and 593 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 992 and 899 (slot 1)
DEBUG: Found collision: 993 and 91 (slot 2)
DEBUG: Found collision: 995 and 157 (slot 3)
DEBUG: Found collision: 998 and 593 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 992 and 899 (slot 1)
DEBUG: Found collision: 993 and 91 (slot 2)
DEBUG: Found collision: 995 and 157 (slot 3)
DEBUG: Found collision: 998 and 593 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 224 and 475 (slot 4)
DEBUG: Found collision: 769 and 953 (slot 1)
DEBUG: Found collision: 776 and 113 (slot 2)
DEBUG: Found collision: 799 and 941 (slot 3)
DEBUG: Found collision: 801 and 585 (slot 0)
DEBUG: Found collision: 808 and 953 (slot 1)
DEBUG: Found collision: 810 and 452 (slot 2)
DEBUG: Found collision: 819 and 639 (slot 3)
DEBUG: Found collision: 821 and 305 (slot 4)
DEBUG: Found collision: 928 and 24 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
DEBUG: Found collision: 933 and 593 (slot 2)
DEBUG: Found collision: 936 and 225 (slot 3)
DEBUG: Found collision: 937 and 953 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 769 and 953 (slot 1)
DEBUG: Found collision: 776 and 113 (slot 2)
DEBUG: Found collision: 780 and 859 (slot 3)
DEBUG: Found collision: 786 and 643 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 928 and 24 (slot 1)
DEBUG: Found collision: 932 and 786 (slot 2)
DEBUG: Found collision: 936 and 225 (slot 3)
DEBUG: Found collision: 937 and 953 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 769 and 953 (slot 1)
DEBUG: Found collision: 776 and 113 (slot 2)
DEBUG: Found collision: 786 and 643 (slot 3)
DEBUG: Found collision: 799 and 941 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 928 and 24 (slot 3)
DEBUG: Found collision: 932 and 786 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 928 and 237 (slot 1)
DEBUG: Found collision: 932 and 786 (slot 2)
DEBUG: Found collision: 936 and 225 (slot 3)
DEBUG: Found collision: 937 and 953 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 932 and 786 (slot 3)
DEBUG: Found collision: 936 and 225 (slot 4)
DEBUG: Found collision: 288 and 284 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
